run_id,timestamp_utc,entity_id,entity_name,domain,attribute,ratio,n_docs,trial_index,strategy,doc_positions,model_provider,model_id,question,majority_value,minority_value,raw_response,parsed_answer,parsed_confidence,prompt_tokens,completion_tokens,error
cba0e56c,2026-07-16T04:12:22.380031+00:00,E037,Ithracel Publishing,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Ithracel Publishing headquartered?,Marlow Junction,Port Halloran,"```json
{""answer"": ""Marlow Junction"", ""confidence"": 5}
```",Marlow Junction,5,318,19,
cba0e56c,2026-07-16T04:12:23.707307+00:00,E037,Ithracel Publishing,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In which city is Ithracel Publishing headquartered?,Marlow Junction,Port Halloran,"{""answer"":""Marlow Junction"",""confidence"":4}",Marlow Junction,4,316,149,
cba0e56c,2026-07-16T04:12:25.883932+00:00,E038,Eskarion Industries,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Eskarion Industries?,Theodric Vantrell,Priya Brandsgard,"```json
{""answer"": ""Theodric Vantrell"", ""confidence"": 5}
```",Theodric Vantrell,5,284,22,
cba0e56c,2026-07-16T04:12:26.857977+00:00,E038,Eskarion Industries,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Who founded Eskarion Industries?,Theodric Vantrell,Priya Brandsgard,"{""answer"": ""Theodric Vantrell"", ""confidence"": 5}",Theodric Vantrell,5,280,91,
cba0e56c,2026-07-16T04:12:28.896841+00:00,E038,Eskarion Industries,general,founder_name,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Eskarion Industries?,Theodric Vantrell,Priya Brandsgard,"```json
{""answer"": ""According to the provided documents, there is conflicting information about who founded Eskarion Industries. Documents 1, 3, and 4 state that it was founded by Theodric Vantrell, while Document 2 states it was founded by Priya Brandsgard."", ""confidence"": 5}
```","According to the provided documents, there is conflicting information about who founded Eskarion Industries. Documents 1, 3, and 4 state that it was founded by Theodric Vantrell, while Document 2 states it was founded by Priya Brandsgard.",5,281,69,
cba0e56c,2026-07-16T04:12:30.218110+00:00,E038,Eskarion Industries,general,founder_name,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Who founded Eskarion Industries?,Theodric Vantrell,Priya Brandsgard,"{""answer"": ""Theodric Vantrell"", ""confidence"": 4}",Theodric Vantrell,4,279,219,
cba0e56c,2026-07-16T04:12:33.024950+00:00,E038,Eskarion Industries,general,founder_name,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Eskarion Industries?,Theodric Vantrell,Priya Brandsgard,"```json
{
  ""answer"": ""According to the provided documents, there is conflicting information regarding the founder of Eskarion Industries. Documents 1 and 3 state that it was founded by Priya Brandsgard, while Documents 2 and 4 state that it was founded by Theodric Vantrell."",
  ""confidence"": 5
}
```","According to the provided documents, there is conflicting information regarding the founder of Eskarion Industries. Documents 1 and 3 state that it was founded by Priya Brandsgard, while Documents 2 and 4 state that it was founded by Theodric Vantrell.",5,278,76,
cba0e56c,2026-07-16T04:12:34.239908+00:00,E038,Eskarion Industries,general,founder_name,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,Who founded Eskarion Industries?,Theodric Vantrell,Priya Brandsgard,"{""answer"":""Conflicting sources — some documents name Priya Brandsgard and others name Theodric Vantrell"",""confidence"":2}",Conflicting sources — some documents name Priya Brandsgard and others name Theodric Vantrell,2,278,295,
cba0e56c,2026-07-16T04:12:38.058594+00:00,E038,Eskarion Industries,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Eskarion Industries?,Theodric Vantrell,Priya Brandsgard,"```json
{""answer"": ""According to the provided documents, there are conflicting accounts of who founded Eskarion Industries. Documents 1, 2, 4, and 5 state that the company was founded by Theodric Vantrell, while Document 3 states it was founded by Priya Brandsgard."", ""confidence"": 5}
```","According to the provided documents, there are conflicting accounts of who founded Eskarion Industries. Documents 1, 2, 4, and 5 state that the company was founded by Theodric Vantrell, while Document 3 states it was founded by Priya Brandsgard.",5,328,73,
cba0e56c,2026-07-16T04:12:39.399733+00:00,E038,Eskarion Industries,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Who founded Eskarion Industries?,Theodric Vantrell,Priya Brandsgard,"{""answer"":""Theodric Vantrell"",""confidence"":4}",Theodric Vantrell,4,324,216,
cba0e56c,2026-07-16T04:12:43.040302+00:00,E039,Auralith Textiles,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Textiles have?,3200,1280,"```json
{""answer"": ""approximately 3200"", ""confidence"": 5}
```",approximately 3200,5,279,22,
cba0e56c,2026-07-16T04:12:44.115503+00:00,E039,Auralith Textiles,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Auralith Textiles have?,3200,1280,"{""answer"":""Approximately 3200 employees"",""confidence"":5}",Approximately 3200 employees,5,276,215,
cba0e56c,2026-07-16T04:12:47.017273+00:00,E039,Auralith Textiles,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Textiles have?,3200,1280,"```json
{""answer"": ""Approximately 3200 people (though one source states approximately 1280 people)"", ""confidence"": 5}
```",Approximately 3200 people (though one source states approximately 1280 people),5,279,35,
cba0e56c,2026-07-16T04:12:48.147837+00:00,E039,Auralith Textiles,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Auralith Textiles have?,3200,1280,"{""answer"": ""Approximately 3200 employees"", ""confidence"": 4}",Approximately 3200 employees,4,276,218,
cba0e56c,2026-07-16T04:12:51.150871+00:00,E039,Auralith Textiles,general,employee_count,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Textiles have?,3200,1280,"```json
{
  ""answer"": ""According to the provided documents, there are conflicting reports: Document 1 and Document 3 state that Auralith Textiles employs approximately 1,280 people, while Document 2 and Document 4 state that it employs approximately 3,200 people."",
  ""confidence"": 5
}
```","According to the provided documents, there are conflicting reports: Document 1 and Document 3 state that Auralith Textiles employs approximately 1,280 people, while Document 2 and Document 4 state that it employs approximately 3,200 people.",5,279,76,
cba0e56c,2026-07-16T04:12:52.444669+00:00,E039,Auralith Textiles,general,employee_count,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Auralith Textiles have?,3200,1280,"{""answer"":""Approximately 1,280 or 3,200 employees (sources conflict; two documents list ~1,280 and two list ~3,200)"",""confidence"":3}","Approximately 1,280 or 3,200 employees (sources conflict; two documents list ~1,280 and two list ~3,200)",3,276,432,
cba0e56c,2026-07-16T04:12:56.924971+00:00,E039,Auralith Textiles,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Textiles have?,3200,1280,"```json
{""answer"": ""According to the provided documents, there are conflicting numbers. Documents 1, 3, 4, and 5 state that Auralith Textiles employs approximately 3,200 people, while Document 2 states that it employs approximately 1,280 people."", ""confidence"": 5}
```","According to the provided documents, there are conflicting numbers. Documents 1, 3, 4, and 5 state that Auralith Textiles employs approximately 3,200 people, while Document 2 states that it employs approximately 1,280 people.",5,331,72,
cba0e56c,2026-07-16T04:12:58.160139+00:00,E039,Auralith Textiles,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Auralith Textiles have?,3200,1280,"{""answer"": ""approximately 3200"", ""confidence"": 4}",approximately 3200,4,325,153,
cba0e56c,2026-07-16T04:13:01.086353+00:00,E040,Fennmarrow Energy,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Energy founded?,2004,1995,"```json
{""answer"": ""2004"", ""confidence"": 5}
```",2004,5,284,20,
cba0e56c,2026-07-16T04:13:02.348610+00:00,E040,Fennmarrow Energy,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Fennmarrow Energy founded?,2004,1995,"{""answer"": ""2004"", ""confidence"": 5}",2004,5,280,87,
cba0e56c,2026-07-16T04:13:04.062968+00:00,E040,Fennmarrow Energy,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Energy founded?,2004,1995,"```json
{
  ""answer"": ""Fennmarrow Energy was founded in either 2004 or 1995, as the retrieved documents contain conflicting information. Documents 1, 3, and 4 state it was founded in 2004, while Document 2 states it was founded in 1995."",
  ""confidence"": 5
}
```","Fennmarrow Energy was founded in either 2004 or 1995, as the retrieved documents contain conflicting information. Documents 1, 3, and 4 state it was founded in 2004, while Document 2 states it was founded in 1995.",5,284,86,
cba0e56c,2026-07-16T04:13:05.291679+00:00,E040,Fennmarrow Energy,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Fennmarrow Energy founded?,2004,1995,"{""answer"":""2004"",""confidence"":4}",2004,4,280,148,
cba0e56c,2026-07-16T04:13:07.763777+00:00,E040,Fennmarrow Energy,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Energy founded?,2004,1995,"```json
{""answer"": ""According to the retrieved documents, there is a conflict regarding the founding year: the Open Encyclopedia Project and Sector Analysis Quarterly state Fennmarrow Energy was founded in 1995, while the Regional Business Journal and IndustryTalk Forums state it was founded in 2004."", ""confidence"": 3}
```","According to the retrieved documents, there is a conflict regarding the founding year: the Open Encyclopedia Project and Sector Analysis Quarterly state Fennmarrow Energy was founded in 1995, while the Regional Business Journal and IndustryTalk Forums state it was founded in 2004.",3,284,72,
cba0e56c,2026-07-16T04:13:08.929216+00:00,E040,Fennmarrow Energy,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,In what year was Fennmarrow Energy founded?,2004,1995,"{""answer"": ""1995"", ""confidence"": 4}",1995,4,280,215,
cba0e56c,2026-07-16T04:13:11.796678+00:00,E040,Fennmarrow Energy,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Energy founded?,2004,1995,"```json
{
  ""answer"": ""Fennmarrow Energy was founded in 2004 (though one source incorrectly states 1995)."",
  ""confidence"": 5
}
```",Fennmarrow Energy was founded in 2004 (though one source incorrectly states 1995).,5,331,47,
cba0e56c,2026-07-16T04:13:12.811066+00:00,E040,Fennmarrow Energy,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Fennmarrow Energy founded?,2004,1995,"{""answer"": ""2004"", ""confidence"": 4}",2004,4,324,151,
cba0e56c,2026-07-16T04:13:16.528973+00:00,E041,Lumeport Observatory,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"```json
{""answer"": ""Dunmore Falls"", ""confidence"": 5}
```",Dunmore Falls,5,276,19,
cba0e56c,2026-07-16T04:13:17.360505+00:00,E041,Lumeport Observatory,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"{""answer"": ""Dunmore Falls"", ""confidence"": 5}",Dunmore Falls,5,272,89,
cba0e56c,2026-07-16T04:13:19.154165+00:00,E041,Lumeport Observatory,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"```json
{""answer"": ""Dunmore Falls (or Coldbarrow, as the documents contain conflicting information)"", ""confidence"": 5}
```","Dunmore Falls (or Coldbarrow, as the documents contain conflicting information)",5,275,30,
cba0e56c,2026-07-16T04:13:20.429354+00:00,E041,Lumeport Observatory,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"{""answer"": ""Dunmore Falls"", ""confidence"": 4}",Dunmore Falls,4,272,89,
cba0e56c,2026-07-16T04:13:22.513664+00:00,E041,Lumeport Observatory,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"```json
{""answer"": ""Dunmore Falls or Coldbarrow"", ""confidence"": 5}
```",Dunmore Falls or Coldbarrow,5,274,22,
cba0e56c,2026-07-16T04:13:23.439625+00:00,E041,Lumeport Observatory,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openai,gpt-5-mini,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"{""answer"":""Conflicting sources: Dunmore Falls and Coldbarrow"",""confidence"":2}",Conflicting sources: Dunmore Falls and Coldbarrow,2,272,413,
cba0e56c,2026-07-16T04:13:27.961412+00:00,E041,Lumeport Observatory,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"```json
{""answer"": ""Dunmore Falls"", ""confidence"": 5}
```",Dunmore Falls,5,319,19,
cba0e56c,2026-07-16T04:13:28.860318+00:00,E041,Lumeport Observatory,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"{""answer"": ""Dunmore Falls"", ""confidence"": 4}",Dunmore Falls,4,314,217,
cba0e56c,2026-07-16T04:13:31.620988+00:00,E042,Cassoveer Textiles,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"```json
{""answer"": ""Marisol Yamaguchi-Pryce"", ""confidence"": 5}
```",Marisol Yamaguchi-Pryce,5,283,23,
cba0e56c,2026-07-16T04:13:32.801880+00:00,E042,Cassoveer Textiles,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"":""Marisol Yamaguchi-Pryce"",""confidence"":5}",Marisol Yamaguchi-Pryce,5,292,90,
cba0e56c,2026-07-16T04:13:34.713519+00:00,E042,Cassoveer Textiles,general,founder_name,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"```json
{""answer"": ""According to the retrieved documents, Cassoveer Textiles was founded by Marisol Yamaguchi-Pryce, though one forum source mentions Ingrid Sorenfeld."", ""confidence"": 5}
```","According to the retrieved documents, Cassoveer Textiles was founded by Marisol Yamaguchi-Pryce, though one forum source mentions Ingrid Sorenfeld.",5,279,45,
cba0e56c,2026-07-16T04:13:36.078622+00:00,E042,Cassoveer Textiles,general,founder_name,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"":""Marisol Yamaguchi-Pryce"",""confidence"":4}",Marisol Yamaguchi-Pryce,4,288,154,
cba0e56c,2026-07-16T04:13:38.620678+00:00,E042,Cassoveer Textiles,general,founder_name,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"```json
{
  ""answer"": ""According to the provided documents, there are conflicting reports regarding who founded Cassoveer Textiles. Documents 1 and 2 state the company was founded by Ingrid Sorenfeld, while Documents 3 and 4 state it was founded by Marisol Yamaguchi-Pryce."",
  ""confidence"": 5
}
```","According to the provided documents, there are conflicting reports regarding who founded Cassoveer Textiles. Documents 1 and 2 state the company was founded by Ingrid Sorenfeld, while Documents 3 and 4 state it was founded by Marisol Yamaguchi-Pryce.",5,275,75,
cba0e56c,2026-07-16T04:13:39.946535+00:00,E042,Cassoveer Textiles,general,founder_name,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"":""Conflicting sources: some documents say Ingrid Sorenfeld (Documents 1 and 2), while others say Marisol Yamaguchi-Pryce (Documents 3 and 4)."",""confidence"":2}","Conflicting sources: some documents say Ingrid Sorenfeld (Documents 1 and 2), while others say Marisol Yamaguchi-Pryce (Documents 3 and 4).",2,284,312,
cba0e56c,2026-07-16T04:13:43.905670+00:00,E042,Cassoveer Textiles,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"```json
{
  ""answer"": ""According to the provided documents, there are conflicting accounts: Document 1, Document 3, Document 4, and Document 5 state that Cassoveer Textiles was founded by Marisol Yamaguchi-Pryce, while Document 2 states it was founded by Ingrid Sorenfeld."",
  ""confidence"": 5
}
```","According to the provided documents, there are conflicting accounts: Document 1, Document 3, Document 4, and Document 5 state that Cassoveer Textiles was founded by Marisol Yamaguchi-Pryce, while Document 2 states it was founded by Ingrid Sorenfeld.",5,333,78,
cba0e56c,2026-07-16T04:13:45.200045+00:00,E042,Cassoveer Textiles,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""Marisol Yamaguchi-Pryce"", ""confidence"": 4}",Marisol Yamaguchi-Pryce,4,342,93,
cba0e56c,2026-07-16T04:13:47.374222+00:00,E043,Auralith Foods,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Foods have?,380,950,"```json
{""answer"": ""380"", ""confidence"": 5}
```",380,5,283,19,
cba0e56c,2026-07-16T04:13:48.336888+00:00,E043,Auralith Foods,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"":""Approximately 380 employees"",""confidence"":5}",Approximately 380 employees,5,270,214,
cba0e56c,2026-07-16T04:13:51.075482+00:00,E043,Auralith Foods,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Foods have?,380,950,"```json
{""answer"": ""According to Documents 1, 2, and 4, Auralith Foods employs approximately 380 people, though Document 3 states they employ approximately 950 people."", ""confidence"": 5}
```","According to Documents 1, 2, and 4, Auralith Foods employs approximately 380 people, though Document 3 states they employ approximately 950 people.",5,283,54,
cba0e56c,2026-07-16T04:13:52.450131+00:00,E043,Auralith Foods,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""Approximately 380 employees"", ""confidence"": 4}",Approximately 380 employees,4,270,217,
cba0e56c,2026-07-16T04:13:55.893362+00:00,E043,Auralith Foods,general,employee_count,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Foods have?,380,950,"```json
{""answer"": ""Auralith Foods employs approximately either 380 or 950 people, as the retrieved documents contain conflicting figures (Documents 1 and 2 state approximately 380 employees, while Documents 3 and 4 state approximately 950 employees)."", ""confidence"": 5}
```","Auralith Foods employs approximately either 380 or 950 people, as the retrieved documents contain conflicting figures (Documents 1 and 2 state approximately 380 employees, while Documents 3 and 4 state approximately 950 employees).",5,283,71,
cba0e56c,2026-07-16T04:13:57.372885+00:00,E043,Auralith Foods,general,employee_count,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openai,gpt-5-mini,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""about 950 employees"", ""confidence"": 4}",about 950 employees,4,270,281,
cba0e56c,2026-07-16T04:14:00.980064+00:00,E043,Auralith Foods,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Foods have?,380,950,"```json
{""answer"": ""Auralith Foods employs approximately 380 people (according to Documents 1, 2, 3, and 5) or approximately 950 people (according to Document 4)."", ""confidence"": 5}
```","Auralith Foods employs approximately 380 people (according to Documents 1, 2, 3, and 5) or approximately 950 people (according to Document 4).",5,326,58,
cba0e56c,2026-07-16T04:14:02.179435+00:00,E043,Auralith Foods,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"":""Approximately 380 employees"",""confidence"":4}",Approximately 380 employees,4,310,214,
cba0e56c,2026-07-16T04:14:05.218956+00:00,E044,Fennmarrow Logistics,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Logistics founded?,1986,2003,"```json
{""answer"": ""1986"", ""confidence"": 5}
```",1986,5,289,20,
cba0e56c,2026-07-16T04:14:05.999305+00:00,E044,Fennmarrow Logistics,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,286,87,
cba0e56c,2026-07-16T04:14:07.886848+00:00,E044,Fennmarrow Logistics,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Logistics founded?,1986,2003,"```json
{""answer"": ""Fennmarrow Logistics was founded in 1986, though one conflicting source states it was founded in 2003."", ""confidence"": 5}
```","Fennmarrow Logistics was founded in 1986, though one conflicting source states it was founded in 2003.",5,289,44,
cba0e56c,2026-07-16T04:14:08.928278+00:00,E044,Fennmarrow Logistics,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 4}",1986,4,286,215,
cba0e56c,2026-07-16T04:14:11.778482+00:00,E044,Fennmarrow Logistics,general,founding_year,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Logistics founded?,1986,2003,"```json
{
  ""answer"": ""According to the retrieved documents, there is a conflict regarding the founding year. Documents 1 and 2 state Fennmarrow Logistics was founded in 1986, while Documents 3 and 4 state it was founded in 2003."",
  ""confidence"": 3
}
```","According to the retrieved documents, there is a conflict regarding the founding year. Documents 1 and 2 state Fennmarrow Logistics was founded in 1986, while Documents 3 and 4 state it was founded in 2003.",3,289,74,
cba0e56c,2026-07-16T04:14:13.031861+00:00,E044,Fennmarrow Logistics,general,founding_year,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openai,gpt-5-mini,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"":""2003"",""confidence"":4}",2003,4,286,340,
cba0e56c,2026-07-16T04:14:17.412210+00:00,E044,Fennmarrow Logistics,general,founding_year,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Logistics founded?,1986,2003,"```json
{""answer"": ""Fennmarrow Logistics was founded in 1986, though one source notes it was founded in 2003."", ""confidence"": 5}
```_","Fennmarrow Logistics was founded in 1986, though one source notes it was founded in 2003.",5,332,44,
cba0e56c,2026-07-16T04:14:18.782339+00:00,E044,Fennmarrow Logistics,general,founding_year,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"":""1986"",""confidence"":4}",1986,4,325,148,
cba0e56c,2026-07-16T04:14:21.832724+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"```json
{""answer"": ""Silvermoor"", ""confidence"": 5}
```",Silvermoor,5,272,18,
cba0e56c,2026-07-16T04:14:22.780360+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,268,87,
cba0e56c,2026-07-16T04:14:24.771567+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"```json
{""answer"": ""Silvermoor"", ""confidence"": 5}
```",Silvermoor,5,272,18,
