run_id,timestamp_utc,entity_id,entity_name,domain,attribute,ratio,n_docs,trial_index,strategy,doc_positions,model_provider,model_id,question,majority_value,minority_value,raw_response,parsed_answer,parsed_confidence,prompt_tokens,completion_tokens,error
8f7f25a1,2026-07-16T06:50:44.776570+00:00,E042,Cassoveer Textiles,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""Marisol Yamaguchi-Pryce"", ""confidence"": 5}",Marisol Yamaguchi-Pryce,5,373,13,
8f7f25a1,2026-07-16T06:50:44.776605+00:00,E042,Cassoveer Textiles,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""Marisol Yamaguchi-Pryce"", ""confidence"": 5}",Marisol Yamaguchi-Pryce,5,373,13,
8f7f25a1,2026-07-16T06:50:44.776665+00:00,E042,Cassoveer Textiles,general,founder_name,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""Marisol Yamaguchi-Pryce"", ""confidence"": 5}",Marisol Yamaguchi-Pryce,5,265,13,
8f7f25a1,2026-07-16T06:50:44.776702+00:00,E042,Cassoveer Textiles,general,founder_name,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""Marisol Yamaguchi-Pryce"", ""confidence"": 5}",Marisol Yamaguchi-Pryce,5,265,13,
8f7f25a1,2026-07-16T06:50:44.776737+00:00,E042,Cassoveer Textiles,general,founder_name,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""Marisol Yamaguchi-Pryce"", ""confidence"": 5}",Marisol Yamaguchi-Pryce,5,265,13,
8f7f25a1,2026-07-16T06:50:44.776803+00:00,E042,Cassoveer Textiles,general,founder_name,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""Marisol Yamaguchi-Pryce"", ""confidence"": 5}",Marisol Yamaguchi-Pryce,5,372,13,
8f7f25a1,2026-07-16T06:50:44.776888+00:00,E042,Cassoveer Textiles,general,founder_name,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openai,gpt-5-mini-MOCK,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""Marisol Yamaguchi-Pryce"", ""confidence"": 5}",Marisol Yamaguchi-Pryce,5,372,13,
8f7f25a1,2026-07-16T06:50:44.776983+00:00,E042,Cassoveer Textiles,general,founder_name,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""Marisol Yamaguchi-Pryce"", ""confidence"": 5}",Marisol Yamaguchi-Pryce,5,372,13,
8f7f25a1,2026-07-16T06:50:44.777120+00:00,E043,Auralith Foods,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,316,8,
8f7f25a1,2026-07-16T06:50:44.777246+00:00,E043,Auralith Foods,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,316,8,
8f7f25a1,2026-07-16T06:50:44.777409+00:00,E043,Auralith Foods,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,316,8,
8f7f25a1,2026-07-16T06:50:44.777551+00:00,E043,Auralith Foods,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,316,8,
8f7f25a1,2026-07-16T06:50:44.777607+00:00,E043,Auralith Foods,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,316,8,
8f7f25a1,2026-07-16T06:50:44.777641+00:00,E043,Auralith Foods,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,316,8,
8f7f25a1,2026-07-16T06:50:44.777696+00:00,E043,Auralith Foods,general,employee_count,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,316,8,
8f7f25a1,2026-07-16T06:50:44.777732+00:00,E043,Auralith Foods,general,employee_count,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,316,8,
8f7f25a1,2026-07-16T06:50:44.777762+00:00,E043,Auralith Foods,general,employee_count,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,316,8,
8f7f25a1,2026-07-16T06:50:44.777815+00:00,E043,Auralith Foods,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,364,8,
8f7f25a1,2026-07-16T06:50:44.777846+00:00,E043,Auralith Foods,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,364,8,
8f7f25a1,2026-07-16T06:50:44.777877+00:00,E043,Auralith Foods,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,364,8,
8f7f25a1,2026-07-16T06:50:44.777926+00:00,E043,Auralith Foods,general,employee_count,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,261,8,
8f7f25a1,2026-07-16T06:50:44.777955+00:00,E043,Auralith Foods,general,employee_count,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,261,8,
8f7f25a1,2026-07-16T06:50:44.777982+00:00,E043,Auralith Foods,general,employee_count,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,261,8,
8f7f25a1,2026-07-16T06:50:44.778031+00:00,E043,Auralith Foods,general,employee_count,3:2,5,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,364,8,
8f7f25a1,2026-07-16T06:50:44.778141+00:00,E043,Auralith Foods,general,employee_count,3:2,5,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,364,8,
8f7f25a1,2026-07-16T06:50:44.778215+00:00,E043,Auralith Foods,general,employee_count,3:2,5,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,364,8,
8f7f25a1,2026-07-16T06:50:44.778294+00:00,E044,Fennmarrow Logistics,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,316,8,
8f7f25a1,2026-07-16T06:50:44.778339+00:00,E044,Fennmarrow Logistics,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,316,8,
8f7f25a1,2026-07-16T06:50:44.778373+00:00,E044,Fennmarrow Logistics,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,316,8,
8f7f25a1,2026-07-16T06:50:44.778428+00:00,E044,Fennmarrow Logistics,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,316,8,
8f7f25a1,2026-07-16T06:50:44.778461+00:00,E044,Fennmarrow Logistics,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,316,8,
8f7f25a1,2026-07-16T06:50:44.778494+00:00,E044,Fennmarrow Logistics,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,316,8,
8f7f25a1,2026-07-16T06:50:44.778546+00:00,E044,Fennmarrow Logistics,general,founding_year,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,316,8,
8f7f25a1,2026-07-16T06:50:44.778606+00:00,E044,Fennmarrow Logistics,general,founding_year,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openai,gpt-5-mini-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,316,8,
8f7f25a1,2026-07-16T06:50:44.778678+00:00,E044,Fennmarrow Logistics,general,founding_year,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,316,8,
8f7f25a1,2026-07-16T06:50:44.778752+00:00,E044,Fennmarrow Logistics,general,founding_year,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,360,8,
8f7f25a1,2026-07-16T06:50:44.778793+00:00,E044,Fennmarrow Logistics,general,founding_year,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,360,8,
8f7f25a1,2026-07-16T06:50:44.778825+00:00,E044,Fennmarrow Logistics,general,founding_year,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,360,8,
8f7f25a1,2026-07-16T06:50:44.778893+00:00,E044,Fennmarrow Logistics,general,founding_year,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,262,8,
8f7f25a1,2026-07-16T06:50:44.778926+00:00,E044,Fennmarrow Logistics,general,founding_year,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,262,8,
8f7f25a1,2026-07-16T06:50:44.778956+00:00,E044,Fennmarrow Logistics,general,founding_year,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,262,8,
8f7f25a1,2026-07-16T06:50:44.779012+00:00,E044,Fennmarrow Logistics,general,founding_year,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,360,8,
8f7f25a1,2026-07-16T06:50:44.779043+00:00,E044,Fennmarrow Logistics,general,founding_year,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,360,8,
8f7f25a1,2026-07-16T06:50:44.779107+00:00,E044,Fennmarrow Logistics,general,founding_year,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In what year was Fennmarrow Logistics founded?,1986,2003,"{""answer"": ""1986"", ""confidence"": 5}",1986,5,360,8,
8f7f25a1,2026-07-16T06:50:44.779236+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,318,10,
8f7f25a1,2026-07-16T06:50:44.779292+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,318,10,
8f7f25a1,2026-07-16T06:50:44.779337+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,318,10,
8f7f25a1,2026-07-16T06:50:44.779466+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,318,10,
8f7f25a1,2026-07-16T06:50:44.779518+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,318,10,
8f7f25a1,2026-07-16T06:50:44.779555+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,318,10,
8f7f25a1,2026-07-16T06:50:44.779612+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,318,10,
8f7f25a1,2026-07-16T06:50:44.779660+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openai,gpt-5-mini-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,318,10,
8f7f25a1,2026-07-16T06:50:44.779692+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,318,10,
8f7f25a1,2026-07-16T06:50:44.779747+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,375,10,
8f7f25a1,2026-07-16T06:50:44.779778+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,375,10,
8f7f25a1,2026-07-16T06:50:44.779811+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,4:1,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,375,10,
8f7f25a1,2026-07-16T06:50:44.779860+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,271,10,
8f7f25a1,2026-07-16T06:50:44.779890+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,271,10,
8f7f25a1,2026-07-16T06:50:44.779923+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,271,10,
8f7f25a1,2026-07-16T06:50:44.779973+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,374,10,
8f7f25a1,2026-07-16T06:50:44.780002+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,374,10,
8f7f25a1,2026-07-16T06:50:44.780033+00:00,E045,Ostelbrook Aerospace,general,headquarters_city,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,In which city is Ostelbrook Aerospace headquartered?,Silvermoor,Wrenfield,"{""answer"": ""Silvermoor"", ""confidence"": 5}",Silvermoor,5,374,10,
8f7f25a1,2026-07-16T06:50:44.780121+00:00,E046,Lumeport Aerospace,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,323,12,
8f7f25a1,2026-07-16T06:50:44.780200+00:00,E046,Lumeport Aerospace,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,323,12,
8f7f25a1,2026-07-16T06:50:44.780243+00:00,E046,Lumeport Aerospace,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,323,12,
8f7f25a1,2026-07-16T06:50:44.780306+00:00,E046,Lumeport Aerospace,general,founder_name,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,322,12,
8f7f25a1,2026-07-16T06:50:44.780345+00:00,E046,Lumeport Aerospace,general,founder_name,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,322,12,
8f7f25a1,2026-07-16T06:50:44.780378+00:00,E046,Lumeport Aerospace,general,founder_name,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,322,12,
8f7f25a1,2026-07-16T06:50:44.780433+00:00,E046,Lumeport Aerospace,general,founder_name,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,321,12,
8f7f25a1,2026-07-16T06:50:44.780465+00:00,E046,Lumeport Aerospace,general,founder_name,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",openai,gpt-5-mini-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,321,12,
8f7f25a1,2026-07-16T06:50:44.780498+00:00,E046,Lumeport Aerospace,general,founder_name,2:2,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MIN""]",deepseek,deepseek/deepseek-v4-flash-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,321,12,
8f7f25a1,2026-07-16T06:50:44.780552+00:00,E046,Lumeport Aerospace,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,369,12,
8f7f25a1,2026-07-16T06:50:44.780583+00:00,E046,Lumeport Aerospace,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openai,gpt-5-mini-MOCK,Who founded Lumeport Aerospace?,Elara Okonkwo-Reyes,Rowan Brandsgard,"{""answer"": ""Elara Okonkwo-Reyes"", ""confidence"": 5}",Elara Okonkwo-Reyes,5,369,12,
