run_id,timestamp_utc,entity_id,entity_name,domain,attribute,ratio,n_docs,trial_index,strategy,doc_positions,model_provider,model_id,question,majority_value,minority_value,raw_response,parsed_answer,parsed_confidence,prompt_tokens,completion_tokens,error
c9f9387a,2026-07-16T22:47:05.418973+00:00,E038,Eskarion Industries,general,founder_name,2:1,3,1,standard,"[""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,Who founded Eskarion Industries?,Theodric Vantrell,Priya Brandsgard,"{""answer"": ""Theodric Vantrell"", ""confidence"": 2}",Theodric Vantrell,2,232,172,
c9f9387a,2026-07-16T22:47:12.017126+00:00,E038,Eskarion Industries,general,founder_name,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,Who founded Eskarion Industries?,Theodric Vantrell,Priya Brandsgard,"{""answer"": ""According to the provided documents, there is conflicting information: some sources state that Eskarion Industries was founded by Theodric Vantrell, while others state it was founded by Priya Brandsgard."", ""confidence"": 5}","According to the provided documents, there is conflicting information: some sources state that Eskarion Industries was founded by Theodric Vantrell, while others state it was founded by Priya Brandsgard.",5,325,50,
c9f9387a,2026-07-16T22:47:16.165178+00:00,E038,Eskarion Industries,general,founder_name,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,Who founded Eskarion Industries?,Theodric Vantrell,Priya Brandsgard,"{""answer"": ""Theodric Vantrell"", ""confidence"": 3}",Theodric Vantrell,3,322,181,
c9f9387a,2026-07-16T22:47:16.165279+00:00,E039,Auralith Textiles,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Textiles have?,3200,1280,"{""answer"": ""approximately 3200"", ""confidence"": 5}",approximately 3200,5,279,17,
c9f9387a,2026-07-16T22:47:19.149075+00:00,E039,Auralith Textiles,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Auralith Textiles have?,3200,1280,"{""answer"": ""3200"", ""confidence"": 5}",3200,5,274,56,
c9f9387a,2026-07-16T22:47:19.149164+00:00,E039,Auralith Textiles,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Textiles have?,3200,1280,"```json
{""answer"": ""According to the provided documents, three sources state that Auralith Textiles employs approximately 3,200 people, while one forum source states they employ approximately 1,280 people."", ""confidence"": 5}
```","According to the provided documents, three sources state that Auralith Textiles employs approximately 3,200 people, while one forum source states they employ approximately 1,280 people.",5,279,55,
c9f9387a,2026-07-16T22:47:23.270485+00:00,E039,Auralith Textiles,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Auralith Textiles have?,3200,1280,"{""answer"": ""3200"", ""confidence"": 4}",3200,4,274,99,
c9f9387a,2026-07-16T22:47:23.270584+00:00,E039,Auralith Textiles,general,employee_count,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Textiles have?,3200,1280,"```json
{""answer"": ""According to the provided documents, there is conflicting information: Documents 1 and 3 state that Auralith Textiles employs approximately 1,280 people, while Documents 2 and 4 state it employs approximately 3,200 people."", ""confidence"": 5}
```","According to the provided documents, there is conflicting information: Documents 1 and 3 state that Auralith Textiles employs approximately 1,280 people, while Documents 2 and 4 state it employs approximately 3,200 people.",5,279,67,
c9f9387a,2026-07-16T22:47:27.583097+00:00,E039,Auralith Textiles,general,employee_count,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Auralith Textiles have?,3200,1280,"{""answer"": ""3200"", ""confidence"": 3}",3200,3,274,173,
c9f9387a,2026-07-16T22:47:28.210871+00:00,E039,Auralith Textiles,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Textiles have?,3200,1280,"```json
{""answer"": ""Approximately 3,200 (according to most sources, though one source states 1,280)"", ""confidence"": 5}
```","Approximately 3,200 (according to most sources, though one source states 1,280)",5,331,39,
c9f9387a,2026-07-16T22:47:32.950045+00:00,E039,Auralith Textiles,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Auralith Textiles have?,3200,1280,"{
  ""answer"": ""3200"",
  ""confidence"": 4
}",3200,4,324,143,
c9f9387a,2026-07-16T22:47:32.950141+00:00,E039,Auralith Textiles,general,employee_count,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Textiles have?,3200,1280,"{""answer"": ""The documents provide conflicting figures: Document 1 states that Auralith Textiles employs approximately 1,280 people, while Documents 2 and 3 state that the company employs approximately 3,200 people."", ""confidence"": 5}","The documents provide conflicting figures: Document 1 states that Auralith Textiles employs approximately 1,280 people, while Documents 2 and 3 state that the company employs approximately 3,200 people.",5,233,56,
c9f9387a,2026-07-16T22:47:35.937136+00:00,E039,Auralith Textiles,general,employee_count,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Auralith Textiles have?,3200,1280,"{""answer"": ""3200"", ""confidence"": 3}",3200,3,229,135,
c9f9387a,2026-07-16T22:47:35.937226+00:00,E039,Auralith Textiles,general,employee_count,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Textiles have?,3200,1280,"{""answer"": ""The provided documents contain conflicting information, stating that Auralith Textiles employs either approximately 1,280 people (according to Sector Analysis Quarterly and IndustryTalk Forums) or approximately 3,200 people (according to Regional Business Journal, Company Newswire, and Open Encyclopedia Project)."", ""confidence"": 5}","The provided documents contain conflicting information, stating that Auralith Textiles employs either approximately 1,280 people (according to Sector Analysis Quarterly and IndustryTalk Forums) or approximately 3,200 people (according to Regional Business Journal, Company Newswire, and Open Encyclopedia Project).",5,331,70,
c9f9387a,2026-07-16T22:47:40.137264+00:00,E039,Auralith Textiles,general,employee_count,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Auralith Textiles have?,3200,1280,"{""answer"": ""approximately 3200 people"", ""confidence"": 4}",approximately 3200 people,4,324,159,
c9f9387a,2026-07-16T22:47:40.137355+00:00,E040,Fennmarrow Energy,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Energy founded?,2004,1995,"{""answer"": ""2004"", ""confidence"": 5}",2004,5,284,15,
c9f9387a,2026-07-16T22:47:41.888880+00:00,E040,Fennmarrow Energy,general,founding_year,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Fennmarrow Energy founded?,2004,1995,"{""answer"": ""2004"", ""confidence"": 5}",2004,5,279,69,
c9f9387a,2026-07-16T22:47:41.888972+00:00,E040,Fennmarrow Energy,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Energy founded?,2004,1995,"{""answer"": ""According to the provided documents, there is a conflict: Documents 1, 3, and 4 state that Fennmarrow Energy was founded in 2004, while Document 2 states it was founded in 1995."", ""confidence"": 5}","According to the provided documents, there is a conflict: Documents 1, 3, and 4 state that Fennmarrow Energy was founded in 2004, while Document 2 states it was founded in 1995.",5,284,61,
c9f9387a,2026-07-16T22:47:45.390747+00:00,E040,Fennmarrow Energy,general,founding_year,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Fennmarrow Energy founded?,2004,1995,"{""answer"": ""2004"", ""confidence"": 4}",2004,4,279,203,
c9f9387a,2026-07-16T22:47:46.428090+00:00,E040,Fennmarrow Energy,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Energy founded?,2004,1995,"{""answer"": ""According to the provided documents, there is conflicting information: Document 1 and Document 3 state that Fennmarrow Energy was founded in 1995, while Document 2 and Document 4 state it was founded in 2004."", ""confidence"": 5}","According to the provided documents, there is conflicting information: Document 1 and Document 3 state that Fennmarrow Energy was founded in 1995, while Document 2 and Document 4 state it was founded in 2004.",5,284,62,
c9f9387a,2026-07-16T22:47:50.061287+00:00,E040,Fennmarrow Energy,general,founding_year,2:2,4,1,standard,"[""MIN"", ""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Fennmarrow Energy founded?,2004,1995,"{""answer"": ""1995"", ""confidence"": 2}",1995,2,279,423,
c9f9387a,2026-07-16T22:47:51.440395+00:00,E040,Fennmarrow Energy,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Energy founded?,2004,1995,"{""answer"": ""Based on the provided documents, there is a conflict: Documents 1, 3, 4, and 5 state that Fennmarrow Energy was founded in 2004, while Document 2 states it was founded in 1995."", ""confidence"": 5}","Based on the provided documents, there is a conflict: Documents 1, 3, 4, and 5 state that Fennmarrow Energy was founded in 2004, while Document 2 states it was founded in 1995.",5,331,64,
c9f9387a,2026-07-16T22:47:57.582247+00:00,E040,Fennmarrow Energy,general,founding_year,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Fennmarrow Energy founded?,2004,1995,"{""answer"": ""2004"", ""confidence"": 4}",2004,4,323,159,
c9f9387a,2026-07-16T22:47:57.582342+00:00,E040,Fennmarrow Energy,general,founding_year,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Energy founded?,2004,1995,"```json
{
  ""answer"": ""The retrieved documents contain conflicting information: Document 1 and Document 3 state that Fennmarrow Energy was founded in 2004, while Document 2 states it was founded in 1995."",
  ""confidence"": 5
}
```","The retrieved documents contain conflicting information: Document 1 and Document 3 state that Fennmarrow Energy was founded in 2004, while Document 2 states it was founded in 1995.",5,232,65,
c9f9387a,2026-07-16T22:48:01.156819+00:00,E040,Fennmarrow Energy,general,founding_year,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Fennmarrow Energy founded?,2004,1995,"{""answer"": ""2004"", ""confidence"": 3}",2004,3,229,253,
c9f9387a,2026-07-16T22:48:02.663623+00:00,E040,Fennmarrow Energy,general,founding_year,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In what year was Fennmarrow Energy founded?,2004,1995,"```json
{""answer"": ""The provided documents contain conflicting information, stating that Fennmarrow Energy was founded in either 1995 or 2004."", ""confidence"": 5}
```","The provided documents contain conflicting information, stating that Fennmarrow Energy was founded in either 1995 or 2004.",5,331,43,
c9f9387a,2026-07-16T22:48:06.635946+00:00,E040,Fennmarrow Energy,general,founding_year,3:2,5,1,standard,"[""MAJ"", ""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In what year was Fennmarrow Energy founded?,2004,1995,"{""answer"": ""2004"", ""confidence"": 3}",2004,3,323,478,
c9f9387a,2026-07-16T22:48:07.763965+00:00,E041,Lumeport Observatory,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"{""answer"": ""Dunmore Falls"", ""confidence"": 5}",Dunmore Falls,5,276,14,
c9f9387a,2026-07-16T22:48:09.531225+00:00,E041,Lumeport Observatory,general,headquarters_city,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"{""answer"": ""Dunmore Falls"", ""confidence"": 5}",Dunmore Falls,5,273,65,
c9f9387a,2026-07-16T22:48:10.113229+00:00,E041,Lumeport Observatory,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"{""answer"": ""Dunmore Falls (according to Documents 1, 3, and 4) or Coldbarrow (according to Document 2)"", ""confidence"": 5}","Dunmore Falls (according to Documents 1, 3, and 4) or Coldbarrow (according to Document 2)",5,275,37,
c9f9387a,2026-07-16T22:48:15.159622+00:00,E041,Lumeport Observatory,general,headquarters_city,3:1,4,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"{""answer"": ""Dunmore Falls"", ""confidence"": 5}",Dunmore Falls,5,273,153,
c9f9387a,2026-07-16T22:48:15.159714+00:00,E041,Lumeport Observatory,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"{""answer"": ""The provided documents contain conflicting information: Documents 1 and 2 state that Lumeport Observatory is headquartered in Dunmore Falls, while Documents 3 and 4 state it is headquartered in Coldbarrow."", ""confidence"": 5}","The provided documents contain conflicting information: Documents 1 and 2 state that Lumeport Observatory is headquartered in Dunmore Falls, while Documents 3 and 4 state it is headquartered in Coldbarrow.",5,274,50,
c9f9387a,2026-07-16T22:48:19.858186+00:00,E041,Lumeport Observatory,general,headquarters_city,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"{""answer"": ""Coldbarrow"", ""confidence"": 2}",Coldbarrow,2,273,1019,
c9f9387a,2026-07-16T22:48:25.972301+00:00,E041,Lumeport Observatory,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"```json
{
  ""answer"": ""Dunmore Falls"",
  ""confidence"": 5
}
```",Dunmore Falls,5,319,25,
c9f9387a,2026-07-16T22:48:28.819000+00:00,E041,Lumeport Observatory,general,headquarters_city,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"{""answer"": ""Dunmore Falls"", ""confidence"": 4}",Dunmore Falls,4,315,127,
c9f9387a,2026-07-16T22:48:28.819091+00:00,E041,Lumeport Observatory,general,headquarters_city,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"```json
{""answer"": ""The provided documents contain conflicting information: Document 1 states that Lumeport Observatory is headquartered in Coldbarrow, while Document 2 and Document 3 state it is headquartered in Dunmore Falls."", ""confidence"": 5}
```","The provided documents contain conflicting information: Document 1 states that Lumeport Observatory is headquartered in Coldbarrow, while Document 2 and Document 3 state it is headquartered in Dunmore Falls.",5,235,54,
c9f9387a,2026-07-16T22:48:32.539128+00:00,E041,Lumeport Observatory,general,headquarters_city,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"{""answer"": ""Dunmore Falls"", ""confidence"": 4}",Dunmore Falls,4,236,202,
c9f9387a,2026-07-16T22:48:34.684996+00:00,E041,Lumeport Observatory,general,headquarters_city,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"{""answer"": ""The provided documents contain conflicting information, stating that Lumeport Observatory is headquartered in both Dunmore Falls and Coldbarrow."", ""confidence"": 5}","The provided documents contain conflicting information, stating that Lumeport Observatory is headquartered in both Dunmore Falls and Coldbarrow.",5,318,34,
c9f9387a,2026-07-16T22:48:38.492500+00:00,E041,Lumeport Observatory,general,headquarters_city,3:2,5,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,In which city is Lumeport Observatory headquartered?,Dunmore Falls,Coldbarrow,"{""answer"": ""Dunmore Falls"", ""confidence"": 2}",Dunmore Falls,2,315,195,
c9f9387a,2026-07-16T22:48:44.825452+00:00,E042,Cassoveer Textiles,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""Marisol Yamaguchi-Pryce"", ""confidence"": 5}",Marisol Yamaguchi-Pryce,5,283,18,
c9f9387a,2026-07-16T22:48:47.063541+00:00,E042,Cassoveer Textiles,general,founder_name,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""Marisol Yamaguchi-Pryce"", ""confidence"": 5}",Marisol Yamaguchi-Pryce,5,287,59,
c9f9387a,2026-07-16T22:48:47.063631+00:00,E042,Cassoveer Textiles,general,founder_name,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""According to the provided documents, there are conflicting accounts: Documents 2, 3, and 4 state that Cassoveer Textiles was founded by Marisol Yamaguchi-Pryce, while Document 1 states it was founded by Ingrid Sorenfeld."", ""confidence"": 5}","According to the provided documents, there are conflicting accounts: Documents 2, 3, and 4 state that Cassoveer Textiles was founded by Marisol Yamaguchi-Pryce, while Document 1 states it was founded by Ingrid Sorenfeld.",5,279,61,
c9f9387a,2026-07-16T22:48:51.695287+00:00,E042,Cassoveer Textiles,general,founder_name,3:1,4,1,standard,"[""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""Marisol Yamaguchi-Pryce"", ""confidence"": 4}",Marisol Yamaguchi-Pryce,4,285,244,
c9f9387a,2026-07-16T22:48:51.695442+00:00,E042,Cassoveer Textiles,general,founder_name,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"```json
{""answer"": ""The provided documents contain conflicting information. Documents 1 and 2 state that Cassoveer Textiles was founded by Ingrid Sorenfeld, while Documents 3 and 4 state that it was founded by Marisol Yamaguchi-Pryce."", ""confidence"": 5}
```","The provided documents contain conflicting information. Documents 1 and 2 state that Cassoveer Textiles was founded by Ingrid Sorenfeld, while Documents 3 and 4 state that it was founded by Marisol Yamaguchi-Pryce.",5,275,62,
c9f9387a,2026-07-16T22:48:56.089279+00:00,E042,Cassoveer Textiles,general,founder_name,2:2,4,1,standard,"[""MIN"", ""MIN"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""Marisol Yamaguchi-Pryce"", ""confidence"": 2}",Marisol Yamaguchi-Pryce,2,283,282,
c9f9387a,2026-07-16T22:49:14.377341+00:00,E042,Cassoveer Textiles,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""According to most of the provided documents, Cassoveer Textiles was founded by Marisol Yamaguchi-Pryce, although one source states it was founded by Ingrid Sorenfeld."", ""confidence"": 5}","According to most of the provided documents, Cassoveer Textiles was founded by Marisol Yamaguchi-Pryce, although one source states it was founded by Ingrid Sorenfeld.",5,333,45,
c9f9387a,2026-07-16T22:49:19.476561+00:00,E042,Cassoveer Textiles,general,founder_name,4:1,5,1,standard,"[""MAJ"", ""MIN"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""Marisol Yamaguchi-Pryce"", ""confidence"": 4}",Marisol Yamaguchi-Pryce,4,339,109,
c9f9387a,2026-07-16T22:49:19.476652+00:00,E042,Cassoveer Textiles,general,founder_name,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""According to Documents 1 and 3, Cassoveer Textiles was founded by Marisol Yamaguchi-Pryce, while Document 2 states it was founded by Ingrid Sorenfeld."", ""confidence"": 5}","According to Documents 1 and 3, Cassoveer Textiles was founded by Marisol Yamaguchi-Pryce, while Document 2 states it was founded by Ingrid Sorenfeld.",5,231,47,
c9f9387a,2026-07-16T22:49:24.014326+00:00,E042,Cassoveer Textiles,general,founder_name,2:1,3,1,standard,"[""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""Marisol Yamaguchi-Pryce"", ""confidence"": 4}",Marisol Yamaguchi-Pryce,4,236,143,
c9f9387a,2026-07-16T22:49:24.014422+00:00,E042,Cassoveer Textiles,general,founder_name,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"```json
{""answer"": ""According to the provided documents, there are conflicting accounts: some sources state that Cassoveer Textiles was founded by Marisol Yamaguchi-Pryce, while others state it was founded by Ingrid Sorenfeld."", ""confidence"": 5}
```","According to the provided documents, there are conflicting accounts: some sources state that Cassoveer Textiles was founded by Marisol Yamaguchi-Pryce, while others state it was founded by Ingrid Sorenfeld.",5,329,56,
c9f9387a,2026-07-16T22:49:29.151396+00:00,E042,Cassoveer Textiles,general,founder_name,3:2,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,Who founded Cassoveer Textiles?,Marisol Yamaguchi-Pryce,Ingrid Sorenfeld,"{""answer"": ""Marisol Yamaguchi-Pryce"", ""confidence"": 3}",Marisol Yamaguchi-Pryce,3,337,162,
c9f9387a,2026-07-16T22:49:49.202263+00:00,E043,Auralith Foods,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Foods have?,380,950,"```json
{""answer"": ""approximately 380"", ""confidence"": 5}
```",approximately 380,5,283,21,
c9f9387a,2026-07-16T22:49:51.002808+00:00,E043,Auralith Foods,general,employee_count,4:0,4,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 5}",380,5,269,75,
c9f9387a,2026-07-16T22:49:51.002896+00:00,E043,Auralith Foods,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""According to Documents 1, 2, and 4, Auralith Foods employs approximately 380 people, though Document 3 states it employs approximately 950 people."", ""confidence"": 5}","According to Documents 1, 2, and 4, Auralith Foods employs approximately 380 people, though Document 3 states it employs approximately 950 people.",5,283,49,
c9f9387a,2026-07-16T22:49:55.087421+00:00,E043,Auralith Foods,general,employee_count,3:1,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 4}",380,4,269,196,
c9f9387a,2026-07-16T22:49:57.384783+00:00,E043,Auralith Foods,general,employee_count,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""The provided documents contain conflicting information, stating that Auralith Foods employs either approximately 380 people or approximately 950 people."", ""confidence"": 5}","The provided documents contain conflicting information, stating that Auralith Foods employs either approximately 380 people or approximately 950 people.",5,283,39,
c9f9387a,2026-07-16T22:50:00.642671+00:00,E043,Auralith Foods,general,employee_count,2:2,4,1,standard,"[""MAJ"", ""MAJ"", ""MIN"", ""MIN""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""950"", ""confidence"": 3}",950,3,269,942,
c9f9387a,2026-07-16T22:50:07.628705+00:00,E043,Auralith Foods,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""Approximately 380 people according to most sources, though one source states they employ approximately 950 people."", ""confidence"": 5}","Approximately 380 people according to most sources, though one source states they employ approximately 950 people.",5,326,34,
c9f9387a,2026-07-16T22:50:12.090394+00:00,E043,Auralith Foods,general,employee_count,4:1,5,1,standard,"[""MAJ"", ""MAJ"", ""MAJ"", ""MIN"", ""MAJ""]",openrouter,deepseek/deepseek-v4-flash,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""380"", ""confidence"": 4}",380,4,309,143,
c9f9387a,2026-07-16T22:50:12.090486+00:00,E043,Auralith Foods,general,employee_count,2:1,3,1,standard,"[""MIN"", ""MAJ"", ""MAJ""]",gemini,gemini-3.5-flash,Approximately how many employees does Auralith Foods have?,380,950,"{""answer"": ""The retrieved documents provide conflicting information: Document 1 states that Auralith Foods employs approximately 950 people, while Documents 2 and 3 state that the company employs approximately 380 people."", ""confidence"": 5}","The retrieved documents provide conflicting information: Document 1 states that Auralith Foods employs approximately 950 people, while Documents 2 and 3 state that the company employs approximately 380 people.",5,232,53,
